Datetime,Tweet Id,Text,Username
2022-08-14 17:33:12+00:00,1558869359086505985,"i would advise Ramaphosa to refuse to be drawn into the Zulu royal throne squabbles. let them sort out their affairs and agree on 1 person. if u ask me, both MisuZulu &amp; Simakade are not worth t throne of t Zulu nation. they're just spoilt brats with no claim other than birthright",soks64
2022-08-14 17:28:59+00:00,1558868300901261314,"Everybody hates Kelly Khumalo 🙄🇿🇦 #OperationDudula #PutSouthAficansFirst 

Somizi Mihlali Whites North West Zinhle Prince Simakade Musa https://t.co/89MOJcltAy",EuniceSeroe
2022-08-14 17:27:05+00:00,1558867822822006786,"Mbappé
Koulibaly
Provedel
Pressefreiheit
Essendon
Henderson
アイスガチャ
#PieroAngela
Überzeugung
Bentancur
Prince Simakade
Spurs
Aulas
#AFLDonsPower
Eriksen
viasat
Balogun https://t.co/oZDCb8AgLH",ZTreZeZZZ00221
2022-08-14 17:25:57+00:00,1558867535642206208,"Ayikho eyoqeda lombango ka Simakade &amp; Misuzulu abaqhathwe kuphela🤞🏿.. Bakhona odonkani, abangene esbayeni. https://t.co/6TYfXlldnV",Menzi__Nxumalo
2022-08-14 17:25:40+00:00,1558867464200617984,"@MOORSSS4 Funny how Prince Simakade and his faction have written to the same Ramaphosa asking for recognition because they know that without it, he's nothing. So who's fooling who here😂😂",Mashukumbeya_P
2022-08-14 17:24:25+00:00,1558867147723612164,I have a good feeling about Prince Simakade Zulu🤞🏾. Bayede!!!,VictorGreatree
2022-08-14 17:21:17+00:00,1558866359441817601,"We in the EC have about 6 kingdoms. The stable nation, Amazulu are following suit. This Simakade chap has created a problem for them, it only gets worse from here. Zulu issues will now be sorted through research by academics and through courts. Kunzima",Lonwabo35868190
2022-08-14 17:21:05+00:00,1558866312729952259,"@MbuyaneMthobisi @yandyness @posh_lydia @Sabza200BC @TimesLIVE Misuzulu is the 2nd eldest. So, he is not the rightful heir. Simakade should claim his rightful place, just like Shaka did. Hopefully, the president will consider the letter Simakade has sent to him and do the right thing.",OGHanyLo
2022-08-14 17:19:09+00:00,1558865823820910593,What would King Shaka do in a situation like this?!!!😳 it’s a circus now. #simakade #kingmisuzulu,BuntuNdesi
2022-08-14 17:18:44+00:00,1558865720196403200,"@KingMthandazo Do you know which family members are backing  simakade and which are those chiefs you are talking about, and for your information ramaphosa didn't back him up he just did what his position demands to do he does that with every contsitutional king",MenziMlu
2022-08-14 17:16:12+00:00,1558865082553098240,"@DumaMazibuko2 Tsina eMaswati we are happy, we don't only HATE Mswati but everyone related to him. Misizulu bamlayile he must go to Mswati his friend who killed us. 
Bayethe Simakade seZule😂",ValentinoThokoz
2022-08-14 17:16:05+00:00,1558865052450660352,"@SihleWasembo @MondeTSibisi These things take time.  Many people will wake at a later stage.  Even if Mabhida Stadium can have a million people, time will fix this.

A leader must have integrity.  And by the way, even if it was King Simakade who was a shady character, we would be against any shady man.",ManWoma07582953
2022-08-14 17:10:57+00:00,1558863762593046528,"Rt if you love Ayanda Thabethe 
#idolssa #MissSA2022 Makhadzi Zinhle DJ Zinhle Musa SHEIN Orlando Pirates Mihlali Kaizer Chiefs Ngezana Supra Zwane Pitso Shundu SANDF North West Enyokeni Prince Simakade Misuzulu https://t.co/HhOZv478X1",joy_zelda
2022-08-14 17:10:05+00:00,1558863541666447362,"Prince Simakade
The issues of the royal family must be resolved by them with no political interference. Politicians have ruined lots of royal families",Bafotlhasedi
2022-08-14 17:07:17+00:00,1558862839066017793,"Phakama Prince Simakade, you even got corona around 3h-00am izinja madoda 😂😂😂 https://t.co/8ftOystSeZ",Menzi__Nxumalo
2022-08-14 17:04:46+00:00,1558862206644674564,Lo Simakade wakhona 🙄🙄,LekohD_
2022-08-14 17:04:46+00:00,1558862204002246658,"Mina ngifuna uMisuzulu kodwa Nkulunkulu wami , Simakade ungenzani … https://t.co/K4SnnXty2U",Azandamashenge
2022-08-14 17:04:16+00:00,1558862080488493060,@tndaba Battle of the 2 kings or Simakade's rebellion 😂😂😂,nops_the
2022-08-14 17:03:55+00:00,1558861990189309954,"Exactly what I said , Prince Simakade is a rightful king and strong to lead Amazulu Nation. https://t.co/Ojr56vlXUs",Harold_films
2022-08-14 17:02:22+00:00,1558861600781750272,@MbuyaneMthobisi @yandyness @posh_lydia @Sabza200BC @TimesLIVE He was not older than Simakade. So he was the 2nd born to the king.,OGHanyLo
2022-08-14 17:00:57+00:00,1558861245763264513,"@1OusmaneSembene Awucabange nje Shandu ukuth nga kuhle kanjan ukube bayazwana, babumbene? 
Yebo UMntwana u Simakade uqotho kodwa akazi ukuth iNkosi yesizwe sakwa Zulu kade saba nayo.",GeneralNdlela
2022-08-14 16:59:31+00:00,1558860882402230274,"@azania1023 No need for next Saturday,  the Zulu already appointment a king.  Prince Simakade traditionally crowned as King of the Zulus by family faction https://t.co/r1JBiStO2t https://t.co/6JFHI44QkC https://t.co/lPYuuHLRl9",Bustthelooters
2022-08-14 16:58:58+00:00,1558860746276175874,"🤝🏾
Prince Simakade https://t.co/KHI0v8xzRW",GabelaV3E
2022-08-14 16:58:56+00:00,1558860736473989120,Evidently some are pushing propaganda that Simakade was chosen by royal family and Misuzulu by government. It's on record that Misuzulu was also chosen in meeting by royal family and his recognition by the state doesn't take away support he has within royal family as some purport,Mashukumbeya_P
2022-08-14 16:52:45+00:00,1558859179145789440,@Newzroom405 @LindA_MniSii Simakade’s pre-school graduation party https://t.co/RlHlIA79dT,SiyaSMbatha1
2022-08-14 16:51:54+00:00,1558858966922297345,"In the years I been in HR, I've learnt that most south Africans do qualify for jobs, but their CVs are time consuming to look at, you easily opt for another CV that's reader friendly 

#idolssa Prince Simakade Zinhle Mihlali Kelly Rowland https://t.co/Sjr3uYYhAM",NtateMakhasane
2022-08-14 16:51:33+00:00,1558858878833541121,"@MbuyaneMthobisi @yandyness @posh_lydia @Sabza200BC @TimesLIVE Just like Shaka he qualifies. In addition, Simakade was adopted by Misuzulu's mother, meaning he was her 1st born. Hence, he was supposed to be the 1st to be considered when the heir to the throne was identified. however, he was overlooked (why?).",OGHanyLo
2022-08-14 16:51:28+00:00,1558858859623727107,@OGHanyLo @yandyness @posh_lydia @Sabza200BC @TimesLIVE Oh another thing Simakade is also not the first born.,MbuyaneMthobisi
2022-08-14 16:50:11+00:00,1558858535898857474,"Over 1.3K South Africans signed petitions to remove Mihlali Ndamase as brand ambassador to many companies after setup by Musa Khawula.

Misuzulu | Prince Simakade | Zinhle | Lloyiso
https://t.co/3fGqAKSHAm",bouncenationke
2022-08-14 16:49:19+00:00,1558858315681202188,@tndaba Akayifuna umsebenzi ke u Simakade emvakwakho konke,Buhle48685677
2022-08-14 16:49:09+00:00,1558858272823820290,Prince Simakade uyazi ufunani. Kodwa simile our King is Misizulu . https://t.co/iYiGW72wqi,Sithe_daGTi
2022-08-14 16:48:44+00:00,1558858171774631936,"@abelmafhoho @BraBobM Lol I know, um just comparing the situation akere Simakade rushed to the kraal knowing Misuzulu is going to perform that ritual next week",moabelo_tshepo
2022-08-14 16:48:36+00:00,1558858138136223746,I am a Xhosa man very proud of AmaZulu cz they never lost thier Culture practice. But now i am really confused. i have a big question only for Zulu man: Who is your KING ?  #Simakade OR #MisuZulu,MtikiKero
2022-08-14 16:46:28+00:00,1558857600774688769,@Madumetja__M08 @Bongani43065297 This Simakade is dramatic. The King is MusuZulu,LubeloVan
2022-08-14 16:45:39+00:00,1558857393949253632,@Ndzundza2 🤣 🤣  I'm actually team Simakade right now. 🤣🤦🏿‍♀️,MurielMakulana
2022-08-14 16:44:41+00:00,1558857152059658248,@SnerhMabaso I don't know what the Name Simakade mean but I heard Zulu speaking people when they pray they mention the name Simakade and I think his name is misleading him.,Mautla2
2022-08-14 16:44:25+00:00,1558857083369529350,"@OGHanyLo @yandyness @posh_lydia @Sabza200BC @TimesLIVE Wrong again, from 1977 the King had a great wife AmaZulu Eneciniso know this, another important detail Prince Simakade's mother was never king Zwelithini's wife, so even when using that a son from any wife theory he still did not qualify.",MbuyaneMthobisi
2022-08-14 16:42:02+00:00,1558856484410228736,"@IamEnoughAsIAM The official crowning will happen. Nothing will stop it. Also the law is on King Misuzulu. Remember the KZN judgement that actually cemented that Misuzulu is the heir to the throne and dismissed Simakade.

Judge said they must come up with another name but Simakade is not the one",Mthokozisi_02
2022-08-14 16:40:46+00:00,1558856165081096195,@Nhleiks5 Nami engathi kungicacela ngokunye manje ukuthi engathi siyothelweweni okwezimvu ngo Prince Misuzulu. Bengingathi kwi Prince Simakade akuvele usetshenzwe kwenziwe izinto ezibonakalayo esizweni. Imisebenzi iyozikhulumela.,sthembilenkomo
2022-08-14 16:40:01+00:00,1558855974349307907,"@mandyzulu9 @Warthog_North @sbu15072252 @ZANewsFlash Simakade was born out of wedlock, he is an unintended product that was then legitimized through payment of damages. Misuzulu is a product of a marriage arranged long before his birth and his birth was intended not accidental. He is the intended seed to reign as king",kambonwa
2022-08-14 16:37:13+00:00,1558855271254032385,The fight between Prince Simakade and King Misuzulu kaZwelithini for the throne makes you wander whether the death of Regent Queen Mantfombi Dlamini Zulu and wife of late King Goodwill Zwelithini was a natural death or something else. https://t.co/KtDrxvV96v,KETSO4LIFE
2022-08-14 16:36:47+00:00,1558855161023430658,"Prince Simakade throwing shade on Mr Phala Phala the Mattress Banker... Ziyakhala...!!!

Misuzulu | Whites | eNyokeni | Cyril Ramaphosa  | Spirituality | Brainwashed | Durban | Supra | North West https://t.co/bsVBIv8TiV",IAmNkosenye
2022-08-14 16:35:51+00:00,1558854929057472512,"Shuthi kahle kahle kwaZulu sesinamakhosi amabili. Eyomndeni neyesizwe. King Simakade ubekwe umndeni, King Misuzulu owesizwe🤔",mzilasb
2022-08-14 16:35:18+00:00,1558854787763953665,@mlondiee Long live the Zulu King Simakade kaZwelithini,vusi_mthiyane
2022-08-14 16:31:40+00:00,1558853873955213313,@Mthokozisi_02 Simakade****,IamEnoughAsIAM
2022-08-14 16:31:36+00:00,1558853859874856962,Prince Simakade https://t.co/DpErysdQA1,_BongiweZwane
2022-08-14 16:30:40+00:00,1558853624813551618,"This direct translation to ""kraal entering"" done by Prince Simakade Zulu does not sound proper. I wish ndive igama lesiZulu and meaning. Hope I will see explanation ka @SiphamandlaGoge or @ZiyandaNgcobo",inqina
2022-08-14 16:30:39+00:00,1558853619008606208,"On the real what was Thuli Mandonsela doing on this panel?

Simakade #idolssa Mozambique Misuzulu North West Whites https://t.co/iaCCs4e0k5",anarchy_9999
2022-08-14 16:30:30+00:00,1558853583206064128,@azania1023 What's even worse is that Simakade's mother was never married to the king. He is so illegitimate it is a shame that he is embarrassing himself like this.,IamPhaphedi
2022-08-14 16:29:47+00:00,1558853400699224071,@azania1023 King Simakade kaZwelithini,vusi_mthiyane
2022-08-14 16:27:33+00:00,1558852837009940482,"@CHRISMBELE6 @Thabo_Maubane @TshweuMoleme It was known when the Nation married Queen Mantfombi that she would bring forth the heir. 

These Simakade characters are just blowing hot air.",MondeTSibisi
2022-08-14 16:26:43+00:00,1558852628183932930,"King Simakade got emotional on national television and broke my heart 😫. Shame, hopefully he will get comforted by his family and friends 🙏",MandelaMinutes
2022-08-14 16:26:36+00:00,1558852598354116612,"Abo Simakade basihlekisa nga bokufika. We really look like popeyes because of that mqimbi. For the longest time Zulu royal looked like a solid one, but kwamanje we not sure.",MasweleRalebona
2022-08-14 16:26:29+00:00,1558852568385785856,@MusaKhawula Cela skhulume ngo Prince Simakade😂,sir_ngcobo
2022-08-14 16:25:27+00:00,1558852308477304833,"I'm not Zulu but what Prince Simakade is doing is very disrespectful.The Zulu nation is the most united nation in SA &amp; serves as an example for all of us.What Smakade is doing is undermining all the work done to unite the Zulu kingdom that was done by his forefathers.
#MisuZulu",BraBobM
2022-08-14 16:25:08+00:00,1558852231813861376,"Prince Simakade and Misuzulu must literally fight this one out. They must get into that kraal with assegais and the one that comes out alive, takes the throne.",KhatlhisoM
2022-08-14 16:24:29+00:00,1558852066688344065,"Honestly, uMisuzulu should sit on the throne but he’s already hanging out what the worst of figures in South African and Zulu history so he can fuck off. I hope Prince Simakade gives him enough heat for this to be resolved after kushone ikhehla or the Buffalo is removed. https://t.co/VKwGiBb6L6",callmeNdumi
2022-08-14 16:23:23+00:00,1558851792124911619,"Can someone explain this in simple. How many kings exist in KZN? If one as I think it ought to be, what claim does Simakade have? https://t.co/R1BieulJfT",Manikipi
2022-08-14 16:21:48+00:00,1558851390713241601,"@abelmafhoho @QwinDido @moabelo_tshepo All would have meant Simakade too, I think.",Manikipi
2022-08-14 16:21:18+00:00,1558851264909287430,"I don’t know much about Prince Simakade nor do I support his appointment but from what I’ve seen so far from Misizulu, I don’t think he’s fit to be a king yena himself putting aside his bloodline. He has shown signs of weakness and lacks characteristics of being a King.",Msomi_NB
2022-08-14 16:20:32+00:00,1558851073019895811,@Bohani21 Simakade will only be king of his immediate family and few of his friends. The king of amaZulu is MisuZulu.,SiceloMentshisi
2022-08-14 16:17:06+00:00,1558850208456400897,"Misuzulu could be a great king the problem he likes things too much ""uthanda izinto"" that's why it will be easy for evil politicians and capitalists to capture him. Zulu nation from now on will always be divided there will be Simakade faction and Misuzulu faction https://t.co/k0YsUOCHeI",Da_Vince2
2022-08-14 16:16:31+00:00,1558850061207015424,"Misuzulu RT if his your King 
Prince Simakade Enyokeni Musa Zinhle DJ Zinhle Mihlali #idolssa Ayanda Orlando Pirates Kaizer Chiefs Ngezana Supra Zwane Pitso Shundu SANDF North West https://t.co/TNpuBc0cGT",joy_zelda
2022-08-14 16:14:33+00:00,1558849566342004743,@Beeza15706875 @TBABY_336 You know what i laugh at? The same people supporting prince Simakade are writing to Pres. Ramaphosa to recognize Simakade...😂😂😂😂😂 like really? Yet you say King MisuZulu must not be recognized by the president?  🤔 westkoppies needs to really start checking some of you....,Keks_Don
2022-08-14 16:12:18+00:00,1558848999632896002,"@PhiwaNk @MANSAMU51600932 But this guy has a support from his uncle king Zwelethini brother ,why? So Zwelethini told his brother that his son Simakade will be a king ,and he told his prime minister Buthelezi the other son Misuzulu will be king.",abelmafhoho
2022-08-14 16:08:43+00:00,1558848097668763649,"Prince Simakade RT if you don't recognise him as the AmaZulu King
Misuzulu Enyokeni Zinhle DJ Zinhle Musa SHEIN Orlando Pirates #idolssa Mihlali https://t.co/OVTIkppCZk",joy_zelda
2022-08-14 16:05:12+00:00,1558847212918128640,If Prince Simakade said “we call for an independent Zulu state” I was gonna scream “BAYEDE” from on top of my lungs!,Maqhawe_Ngubane
2022-08-14 16:04:46+00:00,1558847106181480448,"Prince Marmalade had no plan for this weekend until Chief Mangosithu announced the cultural installation of King Misuzulu.  Simakade quickly organised his installation, but unfortunately he will only fool himselves and his few fools.",umtapi
2022-08-14 16:03:20+00:00,1558846742648569857,"Prince Simakade said a lot during his traditional ceremony ,he even praised Russian President Vladimir Putin influence in Africa and briefcase kingship, hey!!!🤔 https://t.co/cijTuY7aja",Nhleiks5
2022-08-14 16:01:39+00:00,1558846321905307649,"@LaNdlangamandla @tsepophila @akaTheSettler Bible aside as it's a bigger subject... but on the subject of a child fathered, the child remains inherite also. If otherwise, it will be disaster cos it will dissected down to child maintenance. King Simakade is King Zwelithini DNA whether marriage or not...",phuthini_muna
